Date,Open,High,Low,Close,Volume,Market Cap
Mar-10-2017,0.00173306,0.00182288,0.00168412,0.001773,409354.83275261323,12378382.10801014
Mar-09-2017,0.00179027,0.00189009,0.00161702,0.001739,205161.61111111112,12388638.420700064
Mar-08-2017,0.00183538,0.00189318,0.00173233,0.00177873,201312.54861111112,12803238.120685155
Mar-07-2017,0.00201142,0.00209639,0.00180323,0.00183092,349260.86411149823,13477120.50110834
Mar-06-2017,0.00187578,0.00204473,0.00186124,0.00201426,412288.78125,14479033.541442687
Mar-05-2017,0.00173823,0.00180854,0.00172955,0.00180854,111985.74652777778,12298722.109646698
Mar-04-2017,0.00175295,0.00178232,0.00172573,0.00174071,93059.54861111111,12255868.914248994
Mar-03-2017,0.00176278,0.00183932,0.00174265,0.00175938,159265.787456446,12571998.918159582
Mar-02-2017,0.00178665,0.00185984,0.00176491,0.0017787,465497.46180555556,12622494.69380223
Mar-01-2017,0.00172369,0.00189522,0.00170721,0.00178645,335952.5173611111,12455110.472368138
Feb-28-2017,0.00184251,0.00187164,0.0016279,0.00172031,93905.4912891986,12777146.578113453
Feb-27-2017,0.00177357,0.00186303,0.00177,0.00184223,102387.77272727272,12700480.366553823
Feb-26-2017,0.00187543,0.00191247,0.00177903,0.0017808,104299.57291666667,12993260.521158183
Feb-25-2017,0.00188052,0.0019043,0.00178636,0.00186831,152486.90625,12981829.160713412
Feb-24-2017,0.00188546,0.00190969,0.00182447,0.00190519,126244.96167247387,13029060.820118742
Feb-23-2017,0.00192721,0.00201271,0.00183352,0.00188548,184346.55555555556,13570591.637817781
Feb-22-2017,0.00200767,0.00202945,0.0019254,0.00197479,187444.02083333334,13933869.606755786
Feb-21-2017,0.00199674,0.00206813,0.00194596,0.00200768,111042.70383275261,14230120.1616064
Feb-20-2017,0.0020523,0.00210033,0.00199077,0.00199674,106116.79513888889,14190927.404855466
Feb-19-2017,0.0020139,0.00205461,0.00199878,0.0020519,65057.27777777778,14254709.341743506
Feb-18-2017,0.00202172,0.00208102,0.00200371,0.00201366,96923.33101045297,14198721.033368163
Feb-17-2017,0.00209327,0.00212336,0.00199105,0.00201924,111576.5625,14369687.88670025
Feb-16-2017,0.00213879,0.00217408,0.00210402,0.00210402,85415.79513888889,14960889.319889612
Feb-15-2017,0.00222424,0.00223647,0.00213133,0.00213896,172559.90972222222,15043287.236012109
Feb-14-2017,0.00208999,0.0022411,0.0020706,0.00222403,81090.68292682926,14934154.332698757
Feb-13-2017,0.00206712,0.00212385,0.00206269,0.00209005,69263.43356643357,14664935.810754005
Feb-12-2017,0.00208987,0.00214889,0.00205167,0.00206782,75567.02430555556,14752934.28177428
Feb-11-2017,0.00211143,0.00215493,0.00206766,0.00209825,62749.20905923345,14798449.664463941
Feb-10-2017,0.00214101,0.00217931,0.00208861,0.00211087,72250.18402777778,14997492.965696517
Feb-09-2017,0.00215492,0.00217471,0.00206327,0.00214285,120001.94097222222,14943546.899571992
Feb-08-2017,0.002235,0.00232034,0.00208847,0.00215259,143597.23958333334,15622982.329205802
Feb-07-2017,0.00231856,0.00236197,0.00224015,0.00224147,107142.7630662021,16254567.789820183
Feb-06-2017,0.00236887,0.00240979,0.00230556,0.00230556,88113.45486111111,16407137.323486166
Feb-05-2017,0.00234399,0.00241826,0.00234291,0.00236817,79849.10763888889,16528500.642183926
Feb-04-2017,0.00239058,0.00242173,0.00233011,0.00233546,68376.75261324042,16538188.945580084
Feb-03-2017,0.00239926,0.00246707,0.00236876,0.0023832,58303.54861111111,16702707.518539349
Feb-02-2017,0.00241977,0.00246399,0.00236659,0.00239704,74813.54861111111,16746080.205908699
Feb-01-2017,0.00235669,0.00248847,0.00232988,0.00241947,71399.65972222222,16573467.128821356
Jan-31-2017,0.00237118,0.00241367,0.00230338,0.00235519,95402.86013986015,16158086.50103471
Jan-30-2017,0.00245844,0.0024593,0.00226401,0.00237158,198546.5,16075319.574409511
Jan-29-2017,0.00222493,0.0025379,0.00222206,0.0024426,68034.99305555556,16056407.711231967
Jan-28-2017,0.00219246,0.00224321,0.00219245,0.00222498,54225.38675958188,15379491.178633694
Jan-27-2017,0.00219597,0.00226455,0.00219067,0.00219195,77357.84027777778,15429452.590265555
Jan-26-2017,0.00219708,0.00225424,0.00215904,0.00218965,88778.06944444444,15694077.479878178
Jan-25-2017,0.00215653,0.00223348,0.00211852,0.00219751,76795.27083333333,15041401.226025948
Jan-24-2017,0.00223352,0.00225065,0.00214618,0.00215584,85610.33449477352,15199456.92077535
Jan-23-2017,0.00233206,0.00233605,0.00223295,0.00223935,75057.87152777778,15834895.01874515
Jan-22-2017,0.00233621,0.00238735,0.00227896,0.00233125,79894.37152777778,16040896.344284214
Jan-21-2017,0.00230102,0.00242779,0.00229131,0.00233571,65409.40766550523,16313413.744737864
Jan-20-2017,0.0023569,0.0024109,0.00230143,0.00230153,72345.21527777778,16403093.944431357
Jan-19-2017,0.00234947,0.00252773,0.00234336,0.00234871,170968.64583333334,16901898.198345315
Jan-18-2017,0.00248084,0.00252564,0.0022646,0.00238521,124003.92361111111,17059411.481689747
Jan-17-2017,0.00254475,0.00258844,0.00229822,0.00247185,76402.66898954703,17132056.07847558
Jan-16-2017,0.00237984,0.00255755,0.00237029,0.0025471,57012.19097222222,17259033.772977874
Jan-15-2017,0.00244124,0.00248254,0.00233429,0.00237792,49675.427083333336,16730866.158232447
Jan-14-2017,0.00247219,0.00249183,0.00237745,0.00244862,61465.06968641115,16743731.935762329
Jan-13-2017,0.00239849,0.00248805,0.0023576,0.00244935,64534.618055555555,16607278.087065853
Jan-12-2017,0.00247493,0.00249033,0.00231573,0.00239922,164965.21875,16423777.409061262
Jan-11-2017,0.00208877,0.00251188,0.00204714,0.00248407,211858.75,15454566.041205581
Jan-10-2017,0.002355,0.0023808,0.00205872,0.00209246,52974.54355400697,15505765.14179585
Jan-09-2017,0.00234676,0.00237849,0.00232261,0.00235164,28322.934027777777,16238874.293149538
Jan-08-2017,0.00235505,0.00238102,0.0023094,0.00234947,32671.871527777777,16215670.46757262
Jan-07-2017,0.00239604,0.00243632,0.00233168,0.00236482,42968.83972125436,16467595.888663346
Jan-06-2017,0.00249374,0.00251248,0.00226441,0.00238174,110029.20486111111,16311043.12952991
Jan-05-2017,0.00259764,0.00267084,0.00229621,0.00248298,146025.625,16962966.05837668
Jan-04-2017,0.00273499,0.00282608,0.00238728,0.00261402,159682.59722222222,18221337.69316042
Jan-03-2017,0.0025539,0.00278729,0.00254115,0.00272512,54428.98257839721,18357540.805779714
Jan-02-2017,0.00247663,0.00256085,0.00244939,0.00255458,42063.927083333336,17501754.720379796
Jan-01-2017,0.00248113,0.00253732,0.00242452,0.00250905,46391.46527777778,17175009.547961902
Dec-31-2016,0.00246903,0.00257491,0.00243162,0.00248223,35546.3031358885,17250684.777487405
Dec-30-2016,0.00254425,0.00254455,0.00242559,0.00246273,49537.98611111111,17062392.52212509
Dec-29-2016,0.00255914,0.00258013,0.00247941,0.00254513,106061.22569444444,17514220.21244696
Dec-28-2016,0.00250914,0.00260288,0.00230935,0.00255031,98138.71875,16747884.23380262
Dec-27-2016,0.00254266,0.00255326,0.00240629,0.00250171,113931.1149825784,17208653.308653016
Dec-26-2016,0.0026572,0.00274719,0.00243238,0.00254991,61546.98263888889,18100596.95497419
Dec-25-2016,0.00257823,0.00269578,0.00256927,0.00266392,28096.822916666668,18342883.071241092
Dec-24-2016,0.00269101,0.00272017,0.0025589,0.00256137,34162.57839721254,18102618.963707786
Dec-23-2016,0.00264637,0.00275982,0.00256377,0.00269066,113903.03125,17987652.678330883
Dec-22-2016,0.00275054,0.00285683,0.00247714,0.00253425,176527.02430555556,18339360.72843824
Dec-21-2016,0.00281018,0.00287315,0.002446,0.0027802,185713.26041666666,18878513.95459023
Dec-20-2016,0.00283627,0.00294663,0.00276978,0.00281182,122303.68989547038,19779617.718573324
Dec-19-2016,0.00286783,0.00304045,0.00283544,0.00283544,124018.57986111111,20406229.854917396
Dec-18-2016,0.00289997,0.00293705,0.00278529,0.00286211,135866.91319444444,19857816.230677612
Dec-17-2016,0.00277185,0.0029578,0.00275913,0.00289977,219054.17770034843,19720017.193765808
Dec-16-2016,0.00312338,0.00313859,0.00274857,0.0027488,712134.7673611111,20021552.519264102
Dec-15-2016,0.00280186,0.00314905,0.00275232,0.0031295,1268020.7118055555,20496896.439783853
Dec-14-2016,0.00215007,0.00301266,0.00210004,0.00279523,168709.91986062718,15577013.702835372
Dec-13-2016,0.00215755,0.00221657,0.00210369,0.00214183,155064.92708333334,14939826.13985613
Dec-12-2016,0.00227227,0.00230121,0.00208757,0.00215707,212306.95104895104,15252957.046318594
Dec-11-2016,0.00235309,0.00241799,0.00221391,0.00228649,296199.78472222225,15686083.399586316
Dec-10-2016,0.00223253,0.00241828,0.0021364,0.00235058,372794.73170731706,15134004.505619511
Dec-09-2016,0.00254536,0.00258679,0.00219921,0.00221852,494608.69444444444,16738900.397303214
Dec-08-2016,0.00242148,0.00261483,0.00232737,0.00254469,1192462,17296650.27542677
Dec-07-2016,0.00276701,0.00290971,0.0023103,0.00242829,2069256.0104529618,17402209.313510805
Dec-06-2016,0.00266594,0.00314068,0.00199284,0.00278488,1561855.7708333333,16283017.917329801
Dec-05-2016,0.00154175,0.00282359,0.00145805,0.00258437,154034.71875,11797913.480622115
Dec-04-2016,0.00153172,0.00155718,0.00151181,0.00153813,15657.513888888889,10565439.288560078
Dec-03-2016,0.00159157,0.00159712,0.00153933,0.00154687,19389.578397212543,10798101.064169476
Dec-02-2016,0.00152874,0.00160583,0.00151331,0.00159139,26419.773519163762,10712900.462198345
Dec-01-2016,0.00161886,0.00162082,0.00148726,0.00152853,41742.82638888889,10647006.751793927
Nov-30-2016,0.00162919,0.00167213,0.00154325,0.00161851,47220.38327526132,11086761.986211278
Nov-29-2016,0.00166661,0.00168818,0.00161297,0.00162487,8872.579861111111,11396456.696597012
Nov-28-2016,0.00165533,0.00169097,0.00163568,0.00166716,10518.260416666666,11377791.067236213
Nov-27-2016,0.00166466,0.00169399,0.00165287,0.00165544,10545.909722222223,11474891.121777443
Nov-26-2016,0.00164895,0.00168761,0.00164171,0.00166445,22401.66550522648,11430060.023250878
Nov-25-2016,0.00172164,0.00172164,0.00160519,0.00164891,18060.434027777777,11405849.212906314
Nov-24-2016,0.00169114,0.00172917,0.00167214,0.00172157,26215.75,11647625.439937456
Nov-23-2016,0.00173333,0.00174067,0.00168676,0.00169124,34191.19860627178,11740723.68081197
Nov-22-2016,0.0017353,0.00175252,0.00171862,0.0017327,19282.604166666668,11849034.703320235
Nov-21-2016,0.00175535,0.00179698,0.00171152,0.00173527,22421.034722222223,11977909.306494309
Nov-20-2016,0.00176012,0.00179769,0.00174511,0.00175516,13235.414634146342,12154121.150262669
Nov-19-2016,0.00179639,0.00180615,0.00175306,0.00177676,10278.529616724738,12210362.709374236
Nov-18-2016,0.00180666,0.00182896,0.00175609,0.00179917,15499.732638888889,12206303.470482344
Nov-17-2016,0.00181996,0.00183177,0.00175673,0.00180581,39520.55902777778,12247209.423333086
Nov-16-2016,0.00177164,0.0018598,0.00173418,0.00182113,77703.35191637631,12450837.649768598
Nov-15-2016,0.00185257,0.00186847,0.00175584,0.00177181,24112.902777777777,12553556.154046867
Nov-14-2016,0.00187964,0.00188429,0.0018142,0.00185115,30464.597222222223,12716955.613638692
Nov-13-2016,0.00189552,0.00191487,0.00186694,0.0018814,32312.53125,12979687.431330796
Nov-12-2016,0.00189891,0.00193118,0.00187772,0.0018956,22810.383275261323,13005169.74649238
Nov-11-2016,0.00191303,0.00192429,0.00187635,0.00189881,33929.697916666664,13031800.722097851
Nov-10-2016,0.00194791,0.00199165,0.00189663,0.00191289,48812.20486111111,13267517.012888692
Nov-09-2016,0.00196812,0.00200322,0.00192849,0.00194745,30288.71080139373,13495820.102397665
Nov-08-2016,0.0019859,0.00201367,0.00193786,0.00196711,37709.256944444445,13595080.16713381
Nov-07-2016,0.00201286,0.00202873,0.00196538,0.00198501,32423.430555555555,13700802.13301962
Nov-06-2016,0.00195932,0.00202896,0.00192429,0.00201371,33741.34375,13757665.063769221
Nov-05-2016,0.00202095,0.00205764,0.00186654,0.00195993,48554.76,13467277.815247575
Nov-04-2016,0.00199908,0.0020317,0.00198037,0.00202154,14038.798611111111,13769857.100263817
Nov-03-2016,0.00199447,0.00202675,0.00195901,0.00200572,44657.17013888889,13686495.020640008
Nov-02-2016,0.00202319,0.00207223,0.0019633,0.00200743,38749.470383275264,13734591.602444269
Nov-01-2016,0.00197643,0.00206858,0.00195187,0.00201073,44327.947916666664,13783982.56715379
Oct-31-2016,0.00208816,0.00208841,0.00192885,0.00197514,76733.11458333333,13553864.76392289
Oct-30-2016,0.00212745,0.00216707,0.00198576,0.00206142,72134.01736111111,14325129.499737538
Oct-29-2016,0.00195708,0.00213993,0.00193218,0.00213745,125541.12543554007,13902465.170834929
Oct-28-2016,0.00209463,0.00213725,0.00188167,0.00195787,156930.87456445993,13590348.4274607
Oct-27-2016,0.00217639,0.00222152,0.00205847,0.00209945,65243.802083333336,14633380.129711293
Oct-26-2016,0.00233796,0.00236367,0.00209706,0.00217621,146104.09407665505,15072772.390933286
Oct-25-2016,0.00235675,0.00237981,0.00227291,0.00233794,50613.086805555555,16016958.2470875
Oct-24-2016,0.00247138,0.0024785,0.0023339,0.00235636,61685.444444444445,16417689.864083283
Oct-23-2016,0.00243834,0.00250372,0.00241628,0.0024711,39114.02777777778,16835852.05743541
Oct-22-2016,0.00240724,0.00246419,0.00237607,0.00242544,53959.24041811847,16516580.26999123
Oct-21-2016,0.00247562,0.00252112,0.00235307,0.00239574,109771.19791666667,16680888.32449437
Oct-20-2016,0.00266957,0.00270304,0.00239905,0.0024752,251172.76388888888,17141974.828382693
Oct-19-2016,0.00233937,0.00270816,0.002336,0.00269285,138879.45644599304,17257078.54178428
Oct-18-2016,0.0023876,0.00241123,0.0022568,0.00233933,46304.64236111111,16151054.699866269
Oct-17-2016,0.00229053,0.00241866,0.00228432,0.00238737,51366.583333333336,16131225.785132166
Oct-16-2016,0.00241846,0.00243366,0.00227004,0.00229154,61149.395833333336,16152200.477383694
Oct-15-2016,0.00243903,0.00249602,0.00239975,0.00241839,29108.229965156796,16780625.793695394
Oct-14-2016,0.00247861,0.00250873,0.002412,0.00242604,48358.430555555555,16873046.50195292
Oct-13-2016,0.00253877,0.00253877,0.00237715,0.00247853,84224.83680555556,16872422.60184319
Oct-12-2016,0.00263736,0.00266204,0.00248206,0.00253864,58988.91289198606,17633076.613765523
Oct-11-2016,0.00267917,0.00274242,0.00262785,0.00263741,268243.62152777775,18379460.667712905
Oct-10-2016,0.00246604,0.00309408,0.00236121,0.00268023,249372.05555555556,17520865.909579366
Oct-09-2016,0.00237575,0.0025592,0.00229787,0.00246622,106766.77430555556,16146834.800356511
Oct-08-2016,0.00231711,0.00243212,0.00223956,0.00237591,148594.59581881535,15537279.318688422
Oct-07-2016,0.00237417,0.00238815,0.00228305,0.00231754,43239.538194444445,15560996.900301525
Oct-06-2016,0.00230616,0.00243841,0.00227014,0.00240939,127486.82986111111,14579007.619474208
Oct-05-2016,0.00248526,0.00253024,0.00228249,0.00231576,88745.39024390244,15135114.37494542
Oct-04-2016,0.00259041,0.00260417,0.00242025,0.00248511,108717.69444444444,15281267.615304772
Oct-03-2016,0.00270962,0.00275789,0.00256677,0.00259006,96914.62152777778,16306662.152057542
Oct-02-2016,0.00286667,0.00287271,0.00270767,0.00270976,90770.16027874565,16974117.37107414
Oct-01-2016,0.00276312,0.00299511,0.00273466,0.00287482,124068.79861111111,17443760.78214102
Sep-30-2016,0.00284722,0.00292671,0.00270614,0.00278224,235783.00347222222,17022074.783199783
Sep-29-2016,0.00306608,0.00306608,0.00279872,0.00284689,393597.1388888889,17553878.509162504
Sep-28-2016,0.00314919,0.00331433,0.00303227,0.00313081,1077270.8013937282,19071662.80415098
Sep-27-2016,0.00254913,0.00337607,0.00244255,0.0031641,506877.43055555556,17142692.377621964
Sep-26-2016,0.00238528,0.00260125,0.00234093,0.00254357,235929.53819444444,14957380.869161643
Sep-25-2016,0.00245407,0.00265096,0.00233621,0.00238547,399197.724738676,15217961.68037017
Sep-24-2016,0.00221931,0.00250055,0.00216664,0.00245449,231479.17708333334,14266176.290984316
Sep-23-2016,0.00208282,0.00232017,0.00206226,0.00225608,54602.375,12980484.263322536
Sep-22-2016,0.0021376,0.00214145,0.00203264,0.00208256,60443.25,12633729.30760486
Sep-21-2016,0.00208525,0.00216939,0.00206182,0.00213773,48808.337979094074,12878466.244119542
Sep-20-2016,0.00205239,0.0021187,0.00199817,0.00208499,78128.23958333333,12516554.442514583
Sep-19-2016,0.00212725,0.00213137,0.00199993,0.00205235,49929.49477351917,12647000.304471403
Sep-18-2016,0.00208965,0.00217047,0.00206762,0.00212751,60558.216027874565,13001277.985719541
Sep-17-2016,0.00216205,0.00216813,0.00208244,0.00210387,52575.635416666664,12940384.664213613
Sep-16-2016,0.00208244,0.00219823,0.00206962,0.00214768,101210.60069444444,12868778.236730807
Sep-15-2016,0.00231928,0.00233554,0.00207766,0.00209672,499824.25347222225,12315587.067887511
Sep-14-2016,0.0019634,0.00256519,0.00190032,0.0023152,183498.31707317074,11914678.811680509
Sep-13-2016,0.00195064,0.0019771,0.00191127,0.00196345,28661.927083333332,11011365.028189205
Sep-12-2016,0.0019404,0.00199336,0.00191481,0.00196012,50927.15625,11005018.252692975
Sep-11-2016,0.00196647,0.00199447,0.00189625,0.00194017,42220.59930313589,10734791.283934047
Sep-10-2016,0.00203166,0.00208077,0.00194619,0.00196626,108116.76736111111,11355994.917896708
Sep-09-2016,0.00202036,0.00223126,0.00199574,0.00202361,123496.37152777778,11515968.641607871
Sep-08-2016,0.0019308,0.00202792,0.00191041,0.00202107,27521.590277777777,11031892.943443825
Sep-07-2016,0.00192512,0.00198912,0.00192512,0.00195613,22040.815331010454,11041257.782402117
Sep-06-2016,0.00192451,0.00194646,0.0019008,0.00192151,26134.597222222223,10906992.227157373
Sep-05-2016,0.00191179,0.00194008,0.00189991,0.00192455,18998.409722222223,10845645.741319166
Sep-04-2016,0.00193408,0.00195089,0.00189692,0.00190857,32364.728222996517,10901721.822907776
Sep-03-2016,0.00190209,0.00197134,0.00184481,0.00193502,28217.121527777777,10818430.188847644
Sep-02-2016,0.001885,0.00192575,0.00184623,0.00190081,12237.173611111111,10606887.536667235
Sep-01-2016,0.00188677,0.0019129,0.00185744,0.00188507,19774.996527777777,10667831.635546427
Aug-31-2016,0.00190603,0.00192973,0.00187478,0.00189206,28658.54355400697,10728746.626511887
Aug-30-2016,0.00185031,0.00192459,0.00182239,0.00190563,21177.784722222223,10617688.390016668
Aug-29-2016,0.00183021,0.00188256,0.00181956,0.0018505,25661.777777777777,10470993.924893675
Aug-28-2016,0.00180761,0.00187741,0.00178603,0.00183017,32775.79442508711,10405304.563834706
Aug-27-2016,0.00186216,0.00188224,0.00174287,0.00180737,35001.23263888889,10342977.536127545
Aug-26-2016,0.00188841,0.00191318,0.00184405,0.0018911,32517.871527777777,10572490.322168466
Aug-25-2016,0.00187357,0.00193582,0.00185415,0.00188781,35442.125,10668542.395823434
Aug-24-2016,0.0018885,0.0018925,0.00186052,0.00187365,6503.344947735191,10604397.594897449
Aug-23-2016,0.00187794,0.00191199,0.00186644,0.00188795,12557.899305555555,10672551.727362517
Aug-22-2016,0.00191943,0.00194102,0.00187832,0.00187832,17668.961805555555,10833997.708006095
Aug-21-2016,0.00190801,0.00195611,0.00189935,0.00192004,12636.317073170732,10898818.83256241
Aug-20-2016,0.00192994,0.00195411,0.00189956,0.00190718,16307.833333333334,10877929.659921106
Aug-19-2016,0.00196287,0.00197217,0.00189837,0.00193034,21854.23263888889,10949946.303077655
Aug-18-2016,0.00197586,0.00198424,0.00193092,0.00196297,16123.666666666666,11071183.661344917
Aug-17-2016,0.00199345,0.00201301,0.00195998,0.00197636,25847.425087108015,11243496.20578339
Aug-16-2016,0.00201607,0.00201961,0.00194445,0.00199719,23147.368055555555,11203414.203834545
Aug-15-2016,0.00201894,0.00206223,0.00194375,0.00200829,52307.90625,11315849.832405575
Aug-14-2016,0.00200522,0.00206625,0.00197769,0.00203199,78291.59581881533,11399770.662740106
Aug-13-2016,0.00203837,0.00214397,0.0019567,0.00200489,204245.12152777778,11426545.059942743
Aug-12-2016,0.00183107,0.00211402,0.0018099,0.00204184,128147.45522388059,11054224.911644958
Aug-11-2016,0.00188872,0.00189328,0.00171491,0.00183495,58571.885416666664,10378113.667094858
Aug-10-2016,0.00189196,0.00191403,0.00186588,0.00188872,32799.83972125436,10689799.52760691
Aug-09-2016,0.00187079,0.00193436,0.00186087,0.00189162,27924.052083333332,10713161.850073809
Aug-08-2016,0.00184846,0.0018925,0.00184119,0.00187095,28529.70138888889,10547179.72340663
Aug-07-2016,0.00188834,0.00191002,0.00182391,0.00184835,23155.282229965156,10585390.4618341
Aug-06-2016,0.00195552,0.00198043,0.00186272,0.00188514,41937.46875,10876647.857356416
Aug-05-2016,0.00190024,0.00198207,0.00187943,0.0019334,69998.96875,10886215.956814764
Aug-04-2016,0.0018789,0.00195644,0.00182241,0.00190086,38096.59722222222,10543867.099010425
Aug-03-2016,0.0018036,0.00190272,0.00180074,0.00187801,47385.80487804878,10504575.851991123
Aug-02-2016,0.00173612,0.00184717,0.00173612,0.00180306,92819.52430555556,10355223.795202762
Aug-01-2016,0.00187436,0.00190585,0.00169271,0.00173833,42331.65972222222,10400424.81538112
Jul-31-2016,0.00191567,0.0019558,0.00188576,0.00188576,44754.979094076654,10853181.038441405
Jul-30-2016,0.00194006,0.00196166,0.00186353,0.00191597,35868.288194444445,10808852.460639477
Jul-29-2016,0.00201306,0.00202744,0.00192364,0.00193989,26688.180555555555,11204890.537252506
Jul-28-2016,0.00194805,0.00203951,0.00193913,0.00201336,20868.225694444445,11203326.258191887
Jul-27-2016,0.00193129,0.00198594,0.0019013,0.00194424,32864.529616724736,11023368.512053378
Jul-26-2016,0.00193904,0.0020156,0.00188187,0.00193144,65747.28125,11050550.651407601
Jul-25-2016,0.00214325,0.00217285,0.00191261,0.00193077,78307.15277777778,11553540.964233018
Jul-24-2016,0.00225299,0.00233628,0.00209212,0.00213137,238496.65853658537,12369872.954478612
Jul-23-2016,0.00208432,0.00229736,0.00198703,0.00225281,335121.96180555556,12199030.512761405
Jul-22-2016,0.00182399,0.00220701,0.00181587,0.00209608,78088.99305555556,11079125.420682617
Jul-21-2016,0.00183882,0.00188842,0.00180903,0.0018284,24617.40069686411,10432407.5387792
Jul-20-2016,0.0018623,0.00188118,0.0018135,0.00183868,38645.506944444445,10525920.242774688
Jul-19-2016,0.00190004,0.00191315,0.00184885,0.00185444,36153.26388888889,10634845.031435871
Jul-18-2016,0.00198155,0.00198512,0.00189719,0.00189998,30026.083333333332,10591705.826156406
Jul-17-2016,0.00192503,0.00199163,0.00190574,0.00197792,40164.26829268293,10644631.020271823
Jul-16-2016,0.00192609,0.00194654,0.00189474,0.00192432,39139.09756097561,10503584.604194311
Jul-15-2016,0.00197684,0.00200104,0.00190592,0.00193471,38840.625,10775293.693607552
Jul-14-2016,0.00203867,0.00206877,0.00194555,0.00197697,122411.89547038327,10913519.782496665
Jul-13-2016,0.00216437,0.00219496,0.00195758,0.00203824,349802.65625,11371335.857436769
Jul-12-2016,0.00199071,0.00231532,0.00196967,0.00217133,351036.30902777775,11307500.902820239
Jul-11-2016,0.00180905,0.00204145,0.00180905,0.00197077,132117.13541666666,10459360.467472764
Jul-10-2016,0.00185151,0.00188105,0.00175454,0.00181699,59506.09756097561,9974521.78805139
Jul-09-2016,0.00176335,0.00188692,0.00175085,0.00185126,39538.145833333336,9924089.81408812
Jul-08-2016,0.00186951,0.00186951,0.00173219,0.00176858,48965.70138888889,9463646.86615657
Jul-07-2016,0.00174005,0.00186778,0.00172974,0.00186778,59662.34843205575,9852796.07929722
Jul-06-2016,0.00184601,0.00185541,0.00169721,0.00177164,59276.069444444445,9618936.067350581
Jul-05-2016,0.00186887,0.00193739,0.00183079,0.00184617,61288.76388888889,10314091.630406475
Jul-04-2016,0.00193549,0.00196034,0.00183404,0.00186872,104341.49652777778,10402586.671220353
Jul-03-2016,0.00192795,0.00199966,0.00184251,0.0019326,67003.22648083624,10638952.533795564
Jul-02-2016,0.00204049,0.00204117,0.0018682,0.00193144,50227.57986111111,10761380.774538536
Jul-01-2016,0.00203464,0.00207099,0.00200157,0.00203643,58960.708333333336,11182147.066928482
Jun-30-2016,0.00214289,0.00214289,0.00201493,0.00203572,99126.46341463414,11160066.227171645
Jun-29-2016,0.00204016,0.00218743,0.0020302,0.00214505,218802.21875,11589495.064243441
Jun-28-2016,0.0023331,0.00234984,0.00200165,0.00203995,461172.74305555556,11644489.630505884
Jun-27-2016,0.00265704,0.00265704,0.00227835,0.00233063,1033225.8854166666,12770524.910146482
Jun-26-2016,0.00202581,0.00286346,0.00194041,0.00274765,196021.49477351917,11220890.303644812
Jun-25-2016,0.00178789,0.00214096,0.00178779,0.00203242,290299.2986111111,10889010.64049816
Jun-24-2016,0.00178622,0.00184559,0.00171969,0.0017866,58663.149305555555,9682897.01625582
Jun-23-2016,0.00166595,0.00184666,0.00163625,0.00178234,67500.43902439025,9564083.21637222
Jun-22-2016,0.00162029,0.00168604,0.00155834,0.00165458,60922.15625,9144611.01144145
Jun-21-2016,0.00171133,0.0017607,0.00161945,0.00161945,84281.19444444444,9419163.106956067
Jun-20-2016,0.00177443,0.00196707,0.00168317,0.00171211,102410.86111111111,9451068.33483245
Jun-19-2016,0.00183143,0.00192284,0.0017468,0.00177356,75143.58885017422,10041066.917558007
Jun-18-2016,0.00175802,0.00185772,0.00172076,0.00183146,49075.385416666664,9808722.21398522
Jun-17-2016,0.00169671,0.00179929,0.00165446,0.00175802,31954.8125,9416744.976753926
Jun-16-2016,0.00172166,0.0018285,0.00164191,0.00169664,56711.23693379791,9347552.563699363
Jun-15-2016,0.00166759,0.00171781,0.0016148,0.00171781,29276.76736111111,9066895.646034727
Jun-14-2016,0.00175435,0.00175548,0.00158927,0.00167691,88722.70486111111,9182479.7034818
Jun-13-2016,0.00156063,0.00182462,0.00152126,0.0017577,123726.78819444444,9212488.714582741
Jun-12-2016,0.00161959,0.00164111,0.00154322,0.00156006,35971.38675958188,8806262.99828313
Jun-11-2016,0.00157557,0.00165291,0.0015366,0.0016208,39170.416666666664,8764559.832777217
Jun-10-2016,0.00157293,0.00159578,0.00152934,0.00156188,8078.704861111111,8581647.113957541
Jun-09-2016,0.00158717,0.00158729,0.00153926,0.00157043,19324.853658536584,8600836.576398848
Jun-08-2016,0.00149659,0.00158689,0.00147094,0.00158689,12563.493055555555,8342057.206650823
Jun-07-2016,0.00148756,0.00151827,0.00147508,0.00149696,13337.190972222223,8210720.810663036
Jun-06-2016,0.00149603,0.00150899,0.001465,0.00148788,14801.197916666666,8162722.660316427
Jun-05-2016,0.00149824,0.00151926,0.00148265,0.00149625,4723.94425087108,8234450.495102972
Jun-04-2016,0.0015268,0.00153643,0.00149044,0.00149832,10057.732638888889,8327792.112780018
Jun-03-2016,0.00152967,0.00155073,0.00150695,0.00152706,13641.201388888889,8384106.341560413
Jun-02-2016,0.00151224,0.00155082,0.00150131,0.00152949,7036.264808362369,8390284.23154811
Jun-01-2016,0.0015253,0.00154295,0.00151096,0.00151526,9397.645833333334,8380552.632274006
May-31-2016,0.00154255,0.00154794,0.0014808,0.00152562,28286.194444444445,8319603.457471935
May-30-2016,0.00151032,0.00155716,0.00148326,0.00154197,14487.423611111111,8406649.31060468
May-29-2016,0.00149676,0.00154719,0.00148944,0.00151129,31349.815331010454,8306896.883429254
